[19-02-20 11:07:32]: {"step":175,"load_imbalance": 4.21186,"skewness": -0.763588,"loads": [0.00378005, 0.00406231, 0.00390737, 0.00377517, 0.004042, 0.00397929, 0.0039983, 0.00387448, 0.00407488, 0.00409422, 0.00410627, 0.00404679, 0.00391573, 0.00403507, 0.00399277, 0.00399487, 0.00364172, 0.00377006, 0.00396599, 0.00411325, 0.00392506, 0.00406787, 0.00389501, 0.00392957, 0.00402434, 0.00391711, 0.0039928, 0.00388312, 0.00406817, 0.00398752, 0.00368026, 0.00376287],"slopes":[9.98741e-07, -4.96596e-07, -6.0289e-07, -2.55401e-07, -3.81965e-07, -5.02727e-07, -9.04844e-07, -3.96565e-07, -1.49224e-07, 1.75137e-07, -4.2448e-07, -2.44497e-07, -1.50295e-07, -1.70577e-07, -2.95444e-07, -6.61322e-07, -4.93726e-07, -2.96337e-07, 2.31236e-07, 3.36461e-07, -5.82527e-07, -4.63109e-07, -8.07418e-08, -6.49438e-07, -3.40956e-07, -5.79223e-07, -5.55093e-07, 8.22389e-08, -2.17887e-08, -9.58527e-09, -7.27643e-07, -5.5705e-07]}
[19-02-20 11:07:32]: {"step":176,"load_imbalance": 4.5427,"skewness": -0.911563,"loads": [0.00379641, 0.00402997, 0.00388112, 0.00373612, 0.00400252, 0.00394206, 0.00395287, 0.00385933, 0.00406384, 0.00401397, 0.00403537, 0.00400862, 0.00387889, 0.0039968, 0.00394816, 0.00396929, 0.00358868, 0.00375494, 0.00394375, 0.00409252, 0.00389667, 0.00404481, 0.003861, 0.0039049, 0.00400984, 0.00390055, 0.00395974, 0.00383348, 0.00403101, 0.00395794, 0.00363361, 0.00374111],"slopes":[1.92408e-06, -1.80982e-07, -3.64935e-07, -1.18173e-07, -5.96206e-07, -4.56423e-07, -8.37182e-07, -2.03787e-07, 2.14771e-07, 3.21173e-08, -6.09927e-07, -4.06651e-07, 1.78752e-07, 2.90436e-08, -3.0195e-07, -6.80855e-07, -3.84742e-07, 3.48269e-08, 5.90053e-07, 9.04511e-07, -6.13122e-07, -2.16265e-07, -1.28371e-07, -3.60482e-07, -8.93755e-08, -1.21709e-07, -2.75874e-07, -3.72316e-07, -1.61121e-07, 3.18937e-07, -6.12212e-07, -5.49284e-07]}
[19-02-20 11:07:32]: {"step":177,"load_imbalance": 4.26344,"skewness": -0.809765,"loads": [0.00374683, 0.00406047, 0.00389874, 0.00376021, 0.00403837, 0.00398008, 0.00397716, 0.00385925, 0.00406523, 0.00405398, 0.00407473, 0.00403126, 0.00389808, 0.0040272, 0.00395598, 0.00399827, 0.00362547, 0.00378772, 0.00391107, 0.00410149, 0.00393527, 0.00406228, 0.00389011, 0.00391362, 0.00400688, 0.00389973, 0.00399079, 0.00387694, 0.00406224, 0.00398653, 0.00365614, 0.00374883],"slopes":[1.71575e-06, 9.92177e-08, -6.01158e-09, 9.90087e-08, -2.83934e-07, -2.10843e-07, -5.72704e-07, -4.12168e-07, 4.63352e-07, -4.96216e-08, -2.95765e-07, -5.76992e-07, 2.58403e-07, 1.71101e-07, -3.4936e-07, -4.1703e-07, 1.4269e-07, 3.40524e-07, 4.08398e-07, 9.5689e-07, -3.26222e-07, -3.43627e-08, 2.42242e-08, -2.83058e-07, 1.12228e-07, -6.22018e-07, 1.45338e-07, -3.77226e-07, 4.66764e-08, 1.77533e-07, -5.29316e-07, -9.79279e-07]}
[19-02-20 11:07:32]: {"step":178,"load_imbalance": 4.07405,"skewness": -0.952781,"loads": [0.00371709, 0.00402066, 0.0038725, 0.00371342, 0.00400871, 0.00393672, 0.00395455, 0.00385007, 0.00403243, 0.00402347, 0.00405107, 0.00400506, 0.00387647, 0.00400929, 0.00393505, 0.00398099, 0.00358479, 0.0037405, 0.00391667, 0.00406646, 0.00390889, 0.0040387, 0.00385742, 0.00389569, 0.00398206, 0.00389437, 0.00396448, 0.00386778, 0.00401734, 0.00395412, 0.00362035, 0.00373576],"slopes":[8.54132e-07, 3.44966e-07, 6.8148e-08, -1.73473e-07, -4.41898e-07, -8.45396e-08, -7.44575e-07, -4.06742e-07, 3.30662e-07, -1.32647e-07, -3.51597e-07, -5.97041e-07, 1.97813e-07, 2.10293e-07, -5.14722e-07, -5.36395e-07, 3.97071e-07, 1.25459e-07, -2.14533e-08, 6.71398e-07, -3.12796e-07, 9.23658e-08, -2.71626e-07, -5.25741e-07, -3.19526e-07, -4.68468e-07, 4.09638e-07, -5.48237e-08, -4.64357e-07, 3.89405e-07, -5.67842e-07, -1.03549e-06]}
[19-02-20 11:07:32]: {"step":179,"load_imbalance": 4.17075,"skewness": -0.873648,"loads": [0.00376421, 0.0040242, 0.00389541, 0.00377064, 0.0040123, 0.00395385, 0.00396436, 0.00386202, 0.00405719, 0.00404816, 0.00404674, 0.00400999, 0.00388371, 0.00401654, 0.00396934, 0.00400127, 0.00361136, 0.00373966, 0.00393397, 0.00408699, 0.00390744, 0.00404832, 0.00388857, 0.00389327, 0.00400577, 0.003902, 0.00396295, 0.00385243, 0.0040473, 0.00397076, 0.00365365, 0.00376294],"slopes":[4.5576e-07, 1.16244e-07, 4.448e-07, 5.1938e-07, -3.38632e-07, -7.22146e-08, -4.11296e-07, -1.93163e-07, 4.30262e-07, -8.3263e-08, -5.94282e-07, -6.69283e-07, 2.00394e-07, 1.38875e-07, 2.44897e-07, 7.00526e-08, 4.55179e-07, -4.44893e-07, 4.62989e-07, 3.78593e-07, -2.20458e-07, 7.58772e-08, -1.49794e-07, -8.20311e-07, -1.95407e-07, -4.12557e-07, 3.9225e-07, -2.91716e-07, -4.41453e-07, 4.31574e-07, -9.15658e-08, -2.7316e-07]}
[19-02-20 11:07:32]: {"step":180,"load_imbalance": 3.98815,"skewness": -0.815934,"loads": [0.0037435, 0.00405489, 0.00390407, 0.00376009, 0.004032, 0.00396771, 0.00399091, 0.00387306, 0.00406647, 0.00405608, 0.00408375, 0.0040427, 0.00389653, 0.00401937, 0.00396531, 0.00397327, 0.00362713, 0.00378717, 0.00392455, 0.00409261, 0.00393255, 0.00407784, 0.00389163, 0.00391695, 0.00400893, 0.0039227, 0.00398051, 0.00387023, 0.00407829, 0.00397619, 0.00365523, 0.00376847],"slopes":[-3.63628e-07, 3.83504e-07, 4.74376e-07, 4.67704e-07, -3.78076e-07, -2.53456e-08, -1.75641e-07, -3.24972e-07, 4.75579e-07, 1.05632e-09, -5.04703e-07, -5.77986e-07, 1.36359e-07, -4.9594e-08, 1.11012e-07, -4.17237e-07, 4.47582e-07, -7.67553e-08, -1.63724e-07, 2.36614e-07, 1.12417e-07, 8.85726e-08, -9.44771e-08, -1.09399e-06, -4.62818e-07, -2.79145e-07, 2.8344e-07, -4.97279e-07, 4.49752e-08, 2.95001e-07, -1.00959e-07, 7.89051e-08]}
[19-02-20 11:07:32]: {"step":181,"load_imbalance": 4.4232,"skewness": -0.775576,"loads": [0.00377364, 0.00401739, 0.00389838, 0.00376442, 0.0040219, 0.00393287, 0.00396609, 0.00384891, 0.00402381, 0.00402293, 0.00406258, 0.00400553, 0.00387796, 0.00398578, 0.00396164, 0.0039805, 0.00361916, 0.00373925, 0.00393048, 0.00408881, 0.00389179, 0.00404176, 0.00388405, 0.00389732, 0.00397777, 0.00387334, 0.0039612, 0.00384268, 0.00405046, 0.00395829, 0.00366237, 0.00373669],"slopes":[-1.41116e-07, 2.89207e-07, 8.07812e-07, 8.8174e-07, -1.45197e-07, 8.36751e-08, 2.48823e-07, -1.42043e-07, 3.11158e-07, -1.98085e-08, -1.67955e-07, -8.42878e-08, 7.67298e-08, -2.66029e-07, 3.10918e-07, -2.07202e-07, 7.15375e-07, -1.12946e-08, 3.76212e-07, 2.61275e-07, 1.49697e-07, 3.29657e-08, 2.00091e-07, -9.27278e-07, -4.80399e-07, -2.65723e-07, 5.37392e-07, -2.23466e-07, 3.20538e-07, 4.59449e-07, 3.81843e-07, 2.42491e-07]}
[19-02-20 11:07:32]: {"step":182,"load_imbalance": 4.39872,"skewness": -0.817436,"loads": [0.00382039, 0.00405142, 0.00388253, 0.0037461, 0.00404698, 0.00396202, 0.00397589, 0.00387684, 0.00404728, 0.00405335, 0.00406484, 0.00403315, 0.0038881, 0.00401642, 0.00394674, 0.00398774, 0.00362679, 0.00376969, 0.0039265, 0.00410419, 0.00394828, 0.00405462, 0.00388298, 0.00391507, 0.00400345, 0.00389399, 0.00397958, 0.00385767, 0.00405665, 0.00396778, 0.00365534, 0.00375817],"slopes":[1.15793e-06, 2.5754e-07, 6.56289e-07, 6.74185e-07, 3.13107e-07, 1.84455e-07, 2.14411e-07, -8.47826e-08, 4.96356e-08, 4.57328e-09, -2.33917e-07, -2.87568e-07, -1.62428e-07, -2.06373e-07, -1.56875e-07, -1.62035e-07, 6.65959e-07, 8.72537e-09, 6.44034e-07, 3.1455e-07, 4.45696e-07, 1.64412e-07, 3.42923e-08, -6.64104e-07, -5.31824e-07, -2.38249e-07, 3.06272e-07, -3.64828e-07, 3.76366e-07, 3.79333e-07, 5.78901e-07, 2.83777e-07]}
[19-02-20 11:07:32]: {"step":183,"load_imbalance": 3.9071,"skewness": -0.833889,"loads": [0.00375171, 0.004051, 0.00388831, 0.00373572, 0.00400497, 0.00394512, 0.00395567, 0.00385309, 0.00402762, 0.00405135, 0.00405279, 0.00400756, 0.00386299, 0.00398505, 0.00395553, 0.00400162, 0.00360947, 0.0037542, 0.00395556, 0.00406857, 0.00388669, 0.00403159, 0.00387653, 0.00389483, 0.00399767, 0.00389727, 0.00396262, 0.00384844, 0.00404241, 0.00394397, 0.0036492, 0.00374942],"slopes":[5.44638e-07, 7.65947e-07, 8.41978e-07, 5.73994e-07, 3.62968e-07, 6.9936e-08, 2.15801e-07, 6.49475e-10, -3.39352e-08, 3.57023e-07, -1.05264e-07, -1.35646e-07, -3.07221e-07, -5.04939e-07, 4.75087e-08, 1.91973e-07, 8.72681e-07, -6.34777e-08, 1.5298e-06, 8.70324e-08, 1.30801e-07, -5.86275e-08, 9.39316e-08, -3.78944e-07, -3.80525e-07, 1.54911e-08, 4.88609e-07, -1.73366e-07, 3.45815e-07, 4.71288e-08, 8.80412e-07, 2.85543e-07]}
[19-02-20 11:07:32]: {"step":184,"load_imbalance": 3.9999,"skewness": -0.891225,"loads": [0.00378953, 0.00405307, 0.00389739, 0.00376545, 0.00405195, 0.00397325, 0.00398832, 0.00386993, 0.00405681, 0.00404279, 0.00406664, 0.00405, 0.00390323, 0.00403841, 0.00395377, 0.00400702, 0.00361395, 0.00377205, 0.00396627, 0.00409723, 0.00391755, 0.00408368, 0.00391675, 0.00391631, 0.00401304, 0.00390822, 0.00399727, 0.0038746, 0.00406386, 0.00398623, 0.00366888, 0.00376538],"slopes":[9.67008e-07, 9.97419e-07, 5.91043e-07, 3.75985e-07, 7.92951e-07, 3.13376e-07, 3.40593e-07, 7.18981e-08, 6.2288e-08, 1.24283e-07, -2.29614e-07, 2.35534e-07, -1.11764e-07, -1.10382e-07, -3.19825e-07, 2.38683e-07, 6.90058e-07, -1.32279e-07, 1.55763e-06, 1.53835e-07, 3.73457e-08, 1.60303e-07, 3.92884e-07, -2.45804e-07, -1.28569e-07, -2.32775e-07, 5.18308e-07, 3.46561e-08, 6.895e-07, 1.65977e-07, 9.21528e-07, 3.20717e-07]}
[19-02-20 11:07:32]: {"step":185,"load_imbalance": 4.43303,"skewness": -0.78493,"loads": [0.00375629, 0.00403026, 0.00390256, 0.00375949, 0.0040069, 0.00394559, 0.00395394, 0.00384951, 0.00403433, 0.00403799, 0.00405464, 0.00402602, 0.00385723, 0.00398499, 0.00396417, 0.00398878, 0.00361316, 0.00375443, 0.00391766, 0.00409069, 0.0038916, 0.00403604, 0.00386584, 0.00389998, 0.00400309, 0.00388338, 0.00396415, 0.00386238, 0.0040386, 0.00395595, 0.00365874, 0.00375698],"slopes":[8.22053e-07, 1.09939e-06, 1.03389e-06, 9.05567e-07, 9.7519e-07, 4.96896e-07, 5.78134e-07, 2.72251e-07, 2.45773e-07, 4.32301e-07, 1.15699e-07, 7.14581e-07, -2.92001e-10, -6.1782e-08, 1.44071e-07, 5.19381e-07, 1.03836e-06, 2.18478e-07, 1.29458e-06, 3.73968e-07, -1.45634e-07, 1.62413e-07, 4.49663e-07, -1.17164e-07, 4.75196e-07, -1.38652e-07, 5.52603e-07, 3.68809e-07, 8.14561e-07, 4.18415e-07, 1.25966e-06, 5.48839e-07]}
[19-02-20 11:07:32]: {"step":186,"load_imbalance": 4.39785,"skewness": -0.900339,"loads": [0.00380885, 0.0040352, 0.00387897, 0.00373447, 0.00401665, 0.00394621, 0.00396224, 0.00385349, 0.00401721, 0.00405304, 0.00404349, 0.00400425, 0.00387267, 0.00400944, 0.00394764, 0.00398622, 0.00358036, 0.0037303, 0.00393049, 0.00408588, 0.00388809, 0.00405028, 0.00387781, 0.00389483, 0.00399041, 0.00388143, 0.00394207, 0.00384461, 0.00404194, 0.00395878, 0.00363869, 0.00373423],"slopes":[1.70428e-06, 9.2093e-07, 7.35824e-07, 5.73709e-07, 7.91016e-07, 1.06522e-07, 3.71796e-07, 1.52338e-09, -1.26397e-08, 5.26001e-07, -1.04175e-07, 2.59276e-07, -1.24445e-07, -2.80067e-07, -9.36861e-08, 5.59607e-07, 4.7262e-07, -3.39169e-07, 9.70465e-07, 1.91413e-07, -6.25753e-07, -5.40517e-08, 2.91989e-07, -5.72699e-07, -7.81471e-09, -3.16024e-07, 1.49369e-08, 1.16394e-08, 3.48123e-07, 2.64902e-07, 1.04925e-06, 3.00976e-07]}
[19-02-20 11:07:32]: {"step":187,"load_imbalance": 4.24452,"skewness": -0.838431,"loads": [0.00377277, 0.00404235, 0.00390201, 0.00376825, 0.00403305, 0.00396366, 0.00396615, 0.00388739, 0.00404331, 0.00404475, 0.00405946, 0.00402169, 0.00388266, 0.00401795, 0.00397814, 0.00399685, 0.00363724, 0.00376901, 0.00392253, 0.00409916, 0.00392424, 0.00406122, 0.00388987, 0.00394196, 0.00401484, 0.00390103, 0.00397366, 0.00387075, 0.00404662, 0.00396988, 0.00367255, 0.00375713],"slopes":[1.1421e-06, 6.34648e-07, 6.32179e-07, 6.40213e-07, 8.45076e-07, -1.44627e-07, 2.88274e-07, 1.14406e-07, -4.517e-07, 1.27269e-07, -2.51362e-07, 7.67259e-08, -6.35445e-07, -1.58555e-07, 2.26745e-07, 2.9027e-07, 7.0402e-07, -2.73945e-07, 5.02331e-07, -1.23259e-07, -4.63008e-07, -9.85119e-08, 1.55993e-08, -2.17041e-07, -1.65605e-07, -4.26776e-07, -6.78504e-08, -3.73529e-07, 3.51833e-08, 5.72606e-08, 1.09282e-06, 1.04988e-07]}
[19-02-20 11:07:32]: {"step":188,"load_imbalance": 4.38562,"skewness": -0.861048,"loads": [0.0037749, 0.00401044, 0.00389846, 0.00375288, 0.00400603, 0.00393786, 0.00395628, 0.00386574, 0.00404318, 0.00405322, 0.00403734, 0.00402556, 0.00385976, 0.00399068, 0.00391884, 0.00396609, 0.00360081, 0.00374542, 0.00395221, 0.00408143, 0.00389704, 0.00403755, 0.00385643, 0.00387868, 0.00398724, 0.00387671, 0.00393708, 0.00384295, 0.00402954, 0.0039559, 0.0036164, 0.00372575],"slopes":[1.08871e-06, 4.96669e-07, 9.42532e-07, 8.72082e-07, 6.84791e-07, -1.25378e-07, 4.2653e-07, 4.28679e-07, -2.67074e-07, 2.91178e-07, -4.61522e-07, 4.58746e-07, -6.0221e-07, -1.65068e-07, 3.76044e-08, 3.08476e-07, 7.47211e-07, -2.26984e-07, 7.01102e-07, -4.69194e-08, -2.94147e-07, 1.0269e-07, -1.24148e-07, -2.91165e-07, -2.94555e-07, -3.77143e-07, -2.7431e-07, -4.03781e-07, 4.69198e-09, 1.09283e-07, 6.85163e-07, 6.2073e-09]}
[19-02-20 11:07:32]: {"step":189,"load_imbalance": 4.28365,"skewness": -0.856469,"loads": [0.00375982, 0.00404946, 0.00389628, 0.00376106, 0.00402448, 0.00397005, 0.00398299, 0.00388404, 0.0040575, 0.00404932, 0.00408382, 0.00403381, 0.00388958, 0.00403037, 0.00396272, 0.00398018, 0.00362897, 0.00377136, 0.00396314, 0.00410394, 0.00391633, 0.00407268, 0.00389982, 0.00391157, 0.00401947, 0.00391649, 0.00397481, 0.00388251, 0.00405509, 0.00397335, 0.00365032, 0.00377634],"slopes":[1.37598e-07, 2.4528e-07, 5.30359e-07, 7.26752e-07, 1.29656e-07, -2.81893e-07, 2.12253e-07, 4.24041e-07, -5.17954e-07, 1.07327e-07, -2.69671e-07, 2.90974e-07, -7.187e-07, -2.42505e-07, -1.49253e-07, -6.06018e-08, 6.03153e-07, -1.08769e-07, 6.22679e-07, 2.13309e-07, -5.48127e-07, -2.15822e-08, -2.66533e-08, -1.4343e-07, -5.3719e-07, -6.61238e-07, -6.14324e-07, -3.19907e-07, -3.78471e-08, -1.60559e-08, 8.94339e-08, 1.10797e-07]}
[19-02-20 11:07:32]: {"step":190,"load_imbalance": 4.53975,"skewness": -0.792503,"loads": [0.00375848, 0.00402909, 0.00390282, 0.00375373, 0.00402065, 0.00393598, 0.0039592, 0.0038573, 0.00404995, 0.0040426, 0.00405677, 0.00403221, 0.00387304, 0.00399331, 0.00397576, 0.00400374, 0.00361536, 0.00375123, 0.00396794, 0.00410157, 0.0038908, 0.00404409, 0.00389051, 0.00390025, 0.0039949, 0.00391348, 0.00395301, 0.00385679, 0.00404521, 0.00394694, 0.00367296, 0.00376096],"slopes":[-1.89051e-07, 2.73896e-07, 8.72854e-07, 7.23793e-07, 3.84233e-07, 1.21702e-08, 3.92178e-07, 7.89781e-07, -4.91378e-08, 3.90644e-07, -1.07309e-07, 7.80335e-07, -3.59032e-07, -2.46528e-07, 5.21501e-07, 5.5399e-07, 6.55516e-07, 9.35514e-08, 1.18826e-06, 4.97607e-07, -3.55149e-07, 2.77129e-07, 4.27601e-07, 2.836e-07, 6.6898e-08, -2.88742e-08, -4.5029e-07, -3.19164e-08, 2.16973e-07, -7.44904e-08, 6.39891e-07, 6.73567e-07]}
[19-02-20 11:07:32]: {"step":191,"load_imbalance": 4.27505,"skewness": -0.906347,"loads": [0.00374959, 0.00403583, 0.00388607, 0.00377872, 0.00403914, 0.00396973, 0.00399255, 0.00388767, 0.0040649, 0.00405834, 0.00408974, 0.00403853, 0.00390424, 0.00401941, 0.00396773, 0.00399916, 0.00361552, 0.00378458, 0.00396203, 0.00410687, 0.00393197, 0.00406257, 0.00389743, 0.00393044, 0.00402151, 0.00390043, 0.00398512, 0.0038705, 0.00406082, 0.0039859, 0.00365362, 0.00378124],"slopes":[-9.13058e-07, -1.28103e-07, 4.30282e-07, 7.82796e-07, 2.72268e-07, 1.49078e-07, 3.72332e-07, 9.82773e-07, -4.95082e-08, 3.68181e-07, 3.0887e-08, 7.87756e-07, -1.71571e-07, -4.26374e-07, 3.27114e-07, 2.97607e-07, 3.56625e-07, 3.61849e-07, 1.32947e-06, 6.74626e-07, -1.85024e-07, 1.48151e-07, 2.74874e-07, 3.11982e-07, 2.50994e-07, -1.50989e-07, -4.4242e-07, -1.80648e-07, -6.93111e-08, 3.86313e-08, 1.92138e-07, 7.47733e-07]}
[19-02-20 11:07:32]: {"step":192,"load_imbalance": 3.91237,"skewness": -0.814228,"loads": [0.00381094, 0.00401638, 0.00389205, 0.00375584, 0.0040235, 0.00394212, 0.00394966, 0.00383968, 0.00403664, 0.00403303, 0.00404831, 0.00398549, 0.00386576, 0.00402108, 0.00393244, 0.00398147, 0.00360868, 0.00371805, 0.00394817, 0.00406419, 0.00388928, 0.00404164, 0.00385061, 0.00387484, 0.00399337, 0.00388591, 0.00395331, 0.0038431, 0.004032, 0.00393346, 0.00364798, 0.00373851],"slopes":[2.93216e-07, -2.62789e-07, 4.03102e-07, 7.51307e-07, 5.80487e-07, 2.99949e-07, 3.20124e-07, 7.57408e-07, -1.75959e-07, 1.43876e-07, 1.12988e-07, 2.73705e-07, -2.96969e-07, 1.44982e-07, 7.29628e-08, 4.84521e-07, 3.41997e-07, 1.83761e-08, 1.18602e-06, 4.6251e-07, -2.66524e-07, 2.08127e-07, 1.07207e-07, 1.30664e-07, 1.57541e-07, -2.94312e-08, -1.3792e-07, 4.74309e-09, -4.86896e-08, -3.11925e-07, 5.77311e-07, 7.4665e-07]}
[19-02-20 11:07:32]: {"step":193,"load_imbalance": 4.2167,"skewness": -0.834065,"loads": [0.00373146, 0.00402228, 0.00386936, 0.00373079, 0.00401787, 0.00395411, 0.00394846, 0.00385666, 0.00403787, 0.00402805, 0.00405461, 0.00399025, 0.00386126, 0.00399265, 0.00395319, 0.00398148, 0.0036006, 0.00373385, 0.00390369, 0.00407461, 0.00390717, 0.00403509, 0.00386729, 0.00390704, 0.00400399, 0.00387608, 0.00397719, 0.00384561, 0.00405168, 0.00393245, 0.00362732, 0.00373797],"slopes":[-4.42613e-07, -6.96459e-07, -1.43775e-07, 7.77567e-08, 2.21009e-07, 7.26701e-08, -2.4325e-07, 4.33611e-07, -5.94968e-07, -2.26056e-07, -4.75521e-08, -1.47349e-07, -7.06125e-07, -1.71008e-07, -1.55849e-07, 1.77385e-07, -1.32204e-07, -4.48652e-07, 4.20499e-07, -9.94502e-08, -2.63476e-07, -3.53455e-07, -1.45022e-07, -2.65924e-08, -1.56989e-07, -5.95394e-07, -1.95378e-07, -1.8907e-07, -7.47828e-08, -1.12333e-06, -2.37305e-07, 3.01482e-07]}
[19-02-20 11:07:32]: {"step":194,"load_imbalance": 4.20716,"skewness": -0.878076,"loads": [0.00380262, 0.00407105, 0.0039106, 0.00374485, 0.00405359, 0.00397743, 0.00398728, 0.00387063, 0.00404287, 0.00406362, 0.00410516, 0.00402234, 0.00392133, 0.00401255, 0.003961, 0.00400145, 0.0036161, 0.00378066, 0.00393562, 0.00409462, 0.00390201, 0.00406867, 0.00390205, 0.00392221, 0.00401924, 0.00392542, 0.00398397, 0.00388215, 0.00406291, 0.00399845, 0.00366375, 0.00375517],"slopes":[5.27482e-07, -4.42144e-07, 1.78884e-08, -3.03657e-08, 3.66387e-07, -9.57228e-08, -3.48023e-07, 2.06832e-07, -8.68341e-07, -1.17028e-07, 2.10287e-07, -6.12363e-07, -5.02593e-07, -4.16156e-07, -4.17068e-07, 2.15025e-07, -1.80555e-07, -5.21547e-07, 4.64432e-07, -3.47075e-07, -8.1454e-07, -1.73255e-07, 4.29329e-08, -1.63377e-07, 1.35883e-07, -2.47975e-07, -4.6518e-07, -6.21679e-08, -6.91826e-08, -6.67843e-07, -1.65194e-07, 1.12928e-07]}
[19-02-20 11:07:32]: {"step":195,"load_imbalance": 4.33205,"skewness": -0.819735,"loads": [0.00372618, 0.00401211, 0.00384888, 0.00372631, 0.00401384, 0.00394256, 0.0039464, 0.00384399, 0.00401672, 0.00403612, 0.00403249, 0.00401172, 0.00384723, 0.00400508, 0.00394131, 0.00396819, 0.00358569, 0.00375082, 0.00390218, 0.00407501, 0.0038923, 0.0040556, 0.00386677, 0.00389776, 0.0039866, 0.00387949, 0.0039518, 0.00386128, 0.00403151, 0.00394715, 0.0036428, 0.00374003],"slopes":[4.64215e-08, -4.39827e-07, -3.92912e-07, -7.27212e-08, 4.70021e-07, 8.65423e-08, -2.12528e-07, 8.774e-08, -8.65752e-07, 4.96712e-07, 4.30429e-07, -3.39031e-07, -5.10601e-07, -9.40863e-08, -8.54152e-08, 1.00324e-08, -1.25262e-07, -4.24849e-07, 3.67148e-07, -2.16755e-07, -8.12621e-07, 9.66398e-08, 2.82831e-08, 6.19547e-08, 2.11664e-07, -2.25238e-07, -3.59682e-07, 3.0814e-07, -1.96425e-08, -5.67992e-07, 1.53629e-07, 9.26589e-08]}
[19-02-20 11:07:32]: {"step":196,"load_imbalance": 4.17177,"skewness": -0.880623,"loads": [0.00381623, 0.00404283, 0.00390652, 0.00375412, 0.00402729, 0.00395698, 0.00397187, 0.00387775, 0.00405688, 0.00407147, 0.00405571, 0.00404823, 0.00388707, 0.00404365, 0.00396377, 0.00399243, 0.00361236, 0.00377335, 0.00393314, 0.00410184, 0.00392096, 0.00407501, 0.00389512, 0.00394701, 0.00401749, 0.00390651, 0.00399074, 0.00387571, 0.0040745, 0.0039768, 0.00366322, 0.0037659],"slopes":[1.19123e-06, -4.33813e-07, -3.06905e-07, -2.60897e-07, 1.84785e-07, -5.79727e-08, -3.52567e-07, 2.57655e-07, -3.76244e-07, 4.35785e-07, -2.62339e-08, -9.40786e-08, -4.28229e-07, 2.19719e-07, -5.9785e-08, -2.12422e-07, -4.42047e-07, -2.1609e-07, 4.56869e-07, 2.69993e-08, -8.00212e-07, 2.98278e-07, -7.59024e-08, 6.49136e-07, 5.56691e-07, -2.13017e-08, -1.58209e-07, 1.33539e-07, 1.12382e-07, -4.50721e-07, 8.37844e-08, 1.32792e-07]}
[19-02-20 11:07:32]: {"step":197,"load_imbalance": 4.08365,"skewness": -0.815378,"loads": [0.0037174, 0.00402637, 0.00387942, 0.00372975, 0.0040064, 0.00394546, 0.00397233, 0.00383715, 0.00402487, 0.00404905, 0.0040585, 0.00401892, 0.00386264, 0.00399052, 0.00393949, 0.00397499, 0.00358647, 0.00374257, 0.00389528, 0.00406941, 0.00390214, 0.00406947, 0.00386409, 0.00390365, 0.00399517, 0.00387671, 0.00395697, 0.00385154, 0.00403813, 0.00395083, 0.00363386, 0.00374444],"slopes":[1.11537e-07, -2.00583e-07, -3.68021e-07, -4.43927e-07, 1.29884e-07, 2.10919e-07, -1.30959e-07, -1.81371e-07, -3.11611e-07, 5.99903e-07, 1.47836e-07, 3.01328e-08, -4.04129e-07, 1.84128e-07, -2.81051e-07, -2.61258e-07, -5.83528e-07, 4.27246e-08, -4.94191e-07, -6.4888e-08, -4.83812e-07, 6.51298e-07, -2.15149e-07, 6.91304e-07, 5.24598e-07, -2.65047e-07, 4.44514e-09, 2.3635e-07, 1.52703e-07, -2.81389e-07, -9.41844e-08, -4.91917e-08]}
[19-02-20 11:07:32]: {"step":198,"load_imbalance": 4.33688,"skewness": -0.838146,"loads": [0.00372401, 0.00402142, 0.00388242, 0.00373292, 0.00401811, 0.00395067, 0.00394827, 0.00385369, 0.00403133, 0.00405408, 0.00406322, 0.00400282, 0.00387438, 0.00399803, 0.00394811, 0.00398078, 0.00358813, 0.003747, 0.0039002, 0.00408175, 0.00390039, 0.0040613, 0.00387864, 0.0039238, 0.003981, 0.00388864, 0.00396347, 0.0038356, 0.00402069, 0.00394871, 0.00364621, 0.00373701],"slopes":[-1.29899e-06, -6.15358e-07, -7.71545e-07, -1.27474e-06, -1.77936e-07, -7.84307e-08, -6.02852e-07, -4.9584e-07, -6.11856e-07, 3.61451e-07, 4.02135e-08, -4.70717e-07, -5.00357e-07, 2.81557e-08, -6.8494e-07, -4.65256e-07, -1.28502e-06, -3.12792e-07, -1.26284e-06, -4.85329e-07, -5.59145e-07, 5.04365e-07, -6.23552e-07, 7.53264e-07, -8.43348e-08, -3.88221e-07, -1.04591e-07, 5.11527e-09, -7.28893e-07, -6.0046e-07, -6.27273e-07, -5.37132e-07]}
